3
980 2
0 980
0.137167200132818 0.068583600066409
1 0 0 0 1 0 0 0 1 
T T T 
0.1130584999634786 0.3376180581362862 0.724436537331595 0.1020978024603877
0.2311814456434651 0.3578787555761316 0.3325383452944328 0.1017483753713992
0.6234727135855477 0.5530773122619618 0.4606316919297456 0.1015609166693022
0.1970742202300518 0.6500756784160552 0.440617907335536 0.1015048506892243
0.5647708955426332 0.7699839988688557 0.7447614038149992 0.1014581290391594
0.6436245761362058 0.139220453247812 0.1023253676310017 0.1013745386040094
0.2342056434342624 0.9816131881205794 0.3679591382317663 0.1010329302401337
0.8010666443779659 0.4296323534415572 0.190662741633588 0.1009755929226392
0.5519278720998056 0.9218848268650859 0.7024733627608243 0.1009149501278611
0.7042945944282027 0.2686602728405068 0.8976137799390838 0.1008850736985679
0.4502412256152161 0.707321325836673 0.4505501330067866 0.1006721882481363
0.6653709861443632 0.4100928831048177 0.5724695669142831 0.1006032181932787
0.8967563774687223 0.8690009883162143 0.00750043683362882 0.100599976282866
0.9983604562701465 0.4574640165809213 0.4776724531326206 0.1005817961578067
0.1229379265700588 0.7829646363448018 0.6384708519435447 0.1004022197476935
0.4881032939776582 0.3215784374640384 0.4847984316771835 0.100353018989666
0.3848882731797415 0.1356394531485313 0.129706007172192 0.1003346481639942
0.8947726846475881 0.1666010401241246 0.611990986080176 0.1001937839782204
0.5559308271773105 0.4998972617172303 0.1246533644054072 0.1001289457699671
0.6451275511975599 0.768993186344535 0.259784717610404 0.09985001434073631
0.9897441180707581 0.2509763876492107 0.007467211849075437 0.09979496543059187
0.7848067782283916 0.6369934861872879 0.2997444168769394 0.09978352339384129
0.4568604617428811 0.8562334791612846 0.6238590990000963 0.09972968225424272
0.7401888244627493 0.1059735021930796 0.9271492354184764 0.09972491473892998
0.4353028072537356 0.5412501174076946 0.9971304140282004 0.09964278634180916
0.6336597909419068 0.8350899039320461 0.1681982546204844 0.09963172570628362
0.4894220581263218 0.1520587886911818 0.3734481513997856 0.09962397054804153
0.4333209861435002 0.3590442073138508 0.6499163111982421 0.09960483691991974
0.6120561266611277 0.6094276872522144 0.9865208827436328 0.09948692037451794
0.5745970062933971 0.4441663228811398 0.9957521608159603 0.09942697681531906
0.6049939394811938 0.2499237477203218 0.2165937846244706 0.09938514981430864
0.9957118320874034 0.3094136267927786 0.6511093909545567 0.09893121878966479
0.7739985287696662 0.1669392798196738 0.825315651094749 0.09881762479147987
0.9122900128922812 0.2921050236395402 0.9561123382288094 0.09853742202483233
0.5786230462188692 0.4637590791671503 0.7144056313598806 0.09851580928874791
0.7060237699235257 0.13304282680296 0.6900640236078501 0.09845135248171966
0.5148744180922131 0.9345423410530322 0.334799549822263 0.09843209171985617
0.6600507072089487 0.80360310850955 0.4435885744115009 0.0984156279003095
0.3123420612506061 0.402773430099744 0.3845486198313655 0.09823064830617514
0.6140550122505238 0.09837545511336816 0.5119477523845332 0.09807122259411709
0.3336961476784025 0.3445336725930468 0.3007767837147213 0.09746740088804068
0.6359800096713553 0.7523214923611329 0.8787375642205082 0.09722482970892837
0.6373466947318153 0.6617771451589912 0.07915816771057303 0.09718465544655966
0.2692664841195974 0.7948343390683908 0.5531439298504568 0.09702834451117257
0.2904273861931037 0.7143393530998349 0.4895289892241497 0.09696064579373166
0.6928703299330708 0.4205899671393801 0.2864700031303638 0.0967956897639108
0.2367455096564113 0.08720539857349507 0.6666010382602823 0.09653360355545169
0.4738867174093869 0.7667892754108104 0.6860915174895018 0.09652203438495945
0.5121245621567069 0.3229787760144165 0.8148500250435432 0.09631131020813627
0.5138725735520284 0.1381640318161393 0.5732777241013682 0.09621608703562314
0.9261044559737037 0.9659410878835131 0.5236282806605256 0.09593931688000076
0.5908874720164925 0.437014738471354 0.5107362242532577 0.095904609368524
0.3891029117971119 0.09813675076467493 0.9657253302645623 0.09574664569449516
0.2129938409390841 0.3878577483377433 0.03328783321530052 0.09564169679074402
0.2059566834396643 0.8889538427943474 0.6990824223472902 0.09558512227569949
0.8115343496093151 0.8465520628605366 0.8004676403835996 0.0955331245753552
0.4028022757082561 0.5215494441977782 0.4811705946526928 0.09540382956007364
0.3530186950910426 0.8807037770962106 0.274277674006228 0.09507137482559846
0.7424067285954965 0.3503964431391862 0.151620991074992 0.09493731229500417
0.8227586373240534 0.8080655539734017 0.6999261881824341 0.09487520746219685
0.5671703538449113 0.04487730612020187 0.7940202263673142 0.09483210912376969
0.6603081024990403 0.8878737414942546 0.331213866267614 0.09471756162252222
0.05514311115032646 0.5459834272731331 0.6371407683570727 0.09452133069224977
0.154936530640047 0.04779642544281093 0.3499277853123743 0.09443621465219963
0.003285392403442661 0.5032043984466995 0.02491323073050356 0.09432395555830229
0.5155771847066462 0.3601965443016129 0.04257789490857548 0.09431022511420158
0.6706598304146733 0.5113992426983339 0.7672879349612768 0.09429503263207165
0.9352887177918418 0.5885739952079521 0.5622055710096489 0.09418576118110361
0.09042970057612926 0.7079325020391568 0.7254511195954557 0.09410852743303721
0.2570177418256906 0.9022306520998481 0.08059525303926596 0.09396620120923414
0.9164074136766437 0.9593651256805923 0.8438839638779503 0.09366387717153551
0.3366519808827507 0.1304841473708008 0.5692641324792032 0.0936144857128955
0.7786459780883894 0.002289133940252822 0.7439226321175025 0.09353483642373732
0.1950321264396122 0.3356215788946941 0.665402896662854 0.09329588855626271
0.5965322065042419 0.06383732707885746 0.3174792247692838 0.09321655710145871
0.46751114819198 0.4425269281851092 0.06757802496289612 0.09313423800372535
0.6334189462898865 0.2694385987684146 0.9976717252340845 0.09308300310583108
0.5266693848884091 0.003909288992709228 0.2364785590845419 0.09307912552671006
0.147156067556587 0.2602386838244848 0.1273513091295559 0.09282937129119324
0.8237439939332596 0.8738498654792038 0.5092555465401166 0.09277877206200735
0.326210782564679 0.1715423930108495 0.3598323967912576 0.09267662010057301
