3
1000
1000
4.308869e-02
10 01
T T
2.154435e-02 2.154435e-02 1.000000 0.025712 0.878561
6.392876e-01 3.788035e-03 3.788035e-03 1.000000 0.784598 0.566243
8.235661e-01 3.786492e-03 3.786492e-03 1.000000 0.882262 0.765283
6.312667e-01 3.783403e-03 3.783403e-03 1.000000 0.920761 0.452291
1.436620e-01 3.770504e-03 3.770504e-03 1.000000 0.268689 0.032498
3.670937e-02 3.768343e-03 3.768343e-03 1.000000 0.325540 0.539048
1.310193e-01 3.765728e-03 3.765728e-03 1.000000 0.282984 0.687363
8.990895e-01 3.751108e-03 3.751108e-03 1.000000 0.841799 0.449884
5.043017e-01 3.745754e-03 3.745754e-03 1.000000 0.112638 0.707909
4.477670e-01 3.732843e-03 3.732843e-03 1.000000 0.051411 0.341665
4.347968e-01 3.732023e-03 3.732023e-03 1.000000 0.109210 0.105038
6.804008e-01 3.724760e-03 3.724760e-03 1.000000 0.425381 0.959737
1.458120e-02 3.720345e-03 3.720345e-03 1.000000 0.659956 0.895830
1.038924e-02 3.717932e-03 3.717932e-03 1.000000 0.805890 0.220329
5.239815e-02 3.710971e-03 3.710971e-03 1.000000 0.517926 0.767223
5.411423e-01 3.694817e-03 3.694817e-03 1.000000 0.928494 0.765404
2.442944e-01 3.681678e-03 3.681678e-03 1.000000 0.812463 0.190639
1.826555e-01 3.679523e-03 3.679523e-03 1.000000 0.417035 0.697414
1.470107e-01 3.676787e-03 3.676787e-03 1.000000 0.012674 0.166490
2.887602e-01 3.676658e-03 3.676658e-03 1.000000 0.078759 0.083673
4.418814e-01 3.672498e-03 3.672498e-03 1.000000 0.662084 0.471651
7.373774e-01 3.671644e-03 3.671644e-03 1.000000 0.378258 0.106560
1.655154e-01 3.670459e-03 3.670459e-03 1.000000 0.761618 0.258978
3.799769e-01 3.669765e-03 3.669765e-03 1.000000 0.820310 0.947658
6.171407e-02 3.650486e-03 3.650486e-03 1.000000 0.684892 0.989696
8.779777e-01 3.635202e-03 3.635202e-03 1.000000 0.349736 0.111143
4.576514e-01 3.633226e-03 3.633226e-03 1.000000 0.123560 0.995503
3.915424e-01 3.627435e-03 3.627435e-03 1.000000 0.597837 0.748720
3.588721e-01 3.615509e-03 3.615509e-03 1.000000 0.159308 0.591523
5.932898e-01 3.614275e-03 3.614275e-03 1.000000 0.922380 0.158232
8.368633e-01 3.610398e-03 3.610398e-03 1.000000 0.683661 0.337475
1.111474e-01 3.600135e-03 3.600135e-03 1.000000 0.794366 0.410395
7.202949e-01 3.579164e-03 3.579164e-03 1.000000 0.304434 0.728207
9.950643e-02 3.571655e-03 3.571655e-03 1.000000 0.412360 0.099639
5.555336e-01 3.556382e-03 3.556382e-03 1.000000 0.561761 0.522883
7.721195e-01 3.550879e-03 3.550879e-03 1.000000 0.846401 0.093596
5.872338e-01 3.532539e-03 3.532539e-03 1.000000 0.693253 0.682396
4.199051e-01 3.529205e-03 3.529205e-03 1.000000 0.246499 0.532375
3.223483e-02 3.527364e-03 3.527364e-03 1.000000 0.514558 0.810892
2.694093e-01 3.523645e-03 3.523645e-03 1.000000 0.602615 0.360134
1.263725e-01 3.499528e-03 3.499528e-03 1.000000 0.335958 0.306445
6.178809e-02 3.485162e-03 3.485162e-03 1.000000 0.947212 0.379006
9.938038e-01 3.480031e-03 3.480031e-03 1.000000 0.022952 0.102732
3.379859e-01 3.478892e-03 3.478892e-03 1.000000 0.908441 0.982409
2.425037e-01 3.472517e-03 3.472517e-03 1.000000 0.747395 0.468046
9.892462e-01 3.471450e-03 3.471450e-03 1.000000 0.877928 0.282691
1.384677e-01 3.470657e-03 3.470657e-03 1.000000 0.504367 0.801542
4.534688e-01 3.451660e-03 3.451660e-03 1.000000 0.951977 0.677863
1.980277e-02 3.450200e-03 3.450200e-03 1.000000 0.556025 0.980678
3.950449e-01 3.427399e-03 3.427399e-03 1.000000 0.181532 0.878475
4.398374e-01 3.426585e-03 3.426585e-03 1.000000 0.817042 0.020051
3.464910e-02 3.417889e-03 3.417889e-03 1.000000 0.646425 0.370237
9.504978e-02 3.415861e-03 3.415861e-03 1.000000 0.134861 0.414032
9.743037e-01 3.406422e-03 3.406422e-03 1.000000 0.090816 0.548689
8.986189e-01 3.400397e-03 3.400397e-03 1.000000 0.464280 0.396839
1.493478e-01 3.400228e-03 3.400228e-03 1.000000 0.163012 0.740859
2.696627e-01 3.398425e-03 3.398425e-03 1.000000 0.686559 0.130815
4.916967e-01 3.393656e-03 3.393656e-03 1.000000 0.208197 0.520990
2.665765e-01 3.385107e-03 3.385107e-03 1.000000 0.980121 0.485305
6.326545e-01 3.381607e-03 3.381607e-03 1.000000 0.300272 0.775543
2.413818e-01 3.378136e-03 3.378136e-03 1.000000 0.487067 0.667460
9.973405e-01 3.354170e-03 3.354170e-03 1.000000 0.079418 0.688417
4.120636e-02 3.352594e-03 3.352594e-03 1.000000 0.444757 0.119890
2.115401e-01 3.348860e-03 3.348860e-03 1.000000 0.483214 0.977489
9.485424e-01 3.341752e-03 3.341752e-03 1.000000 0.596146 0.675846
3.518343e-01 3.335278e-03 3.335278e-03 1.000000 0.100849 0.076484
4.547263e-01 3.329672e-03 3.329672e-03 1.000000 0.820620 0.099278
2.161205e-02 3.323650e-03 3.323650e-03 1.000000 0.947135 0.272899
7.875672e-01 3.320636e-03 3.320636e-03 1.000000 0.661182 0.408269
9.545828e-01 3.303393e-03 3.303393e-03 1.000000 0.528967 0.466562
6.904251e-01 3.294488e-03 3.294488e-03 1.000000 0.848177 0.290256
8.083303e-01 3.286876e-03 3.286876e-03 1.000000 0.987363 0.523041
1.700646e-01 3.272517e-03 3.272517e-03 1.000000 0.231501 0.501741
4.547814e-01 3.267305e-03 3.267305e-03 1.000000 0.278149 0.312477
1.154769e-01 3.255973e-03 3.255973e-03 1.000000 0.479669 0.636642
2.037679e-02 3.255170e-03 3.255170e-03 1.000000 0.462328 0.035416
9.276405e-01 3.247157e-03 3.247157e-03 1.000000 0.612250 0.300362
7.835365e-01 3.244500e-03 3.244500e-03 1.000000 0.521307 0.693967
9.761524e-01 3.241783e-03 3.241783e-03 1.000000 0.765203 0.019533
4.341132e-02 3.240936e-03 3.240936e-03 1.000000 0.505250 0.534476
6.624632e-01 3.233242e-03 3.233242e-03 1.000000 0.378680 0.979872
7.845676e-01 3.232796e-03 3.232796e-03 1.000000 0.743804 0.960136
5.846079e-01 3.226341e-03 3.226341e-03 1.000000 0.386079 0.119537
5.374521e-01 3.225683e-03 3.225683e-03 1.000000 0.320034 0.932855
9.852225e-01 3.221239e-03 3.221239e-03 1.000000 0.889957 0.644112
7.521666e-01 3.221104e-03 3.221104e-03 1.000000 0.328138 0.892324
6.198694e-01 3.220312e-03 3.220312e-03 1.000000 0.559174 0.453260
3.843518e-01 3.218862e-03 3.218862e-03 1.000000 0.974745 0.428308
8.935192e-01 3.213724e-03 3.213724e-03 1.000000 0.664058 0.638028
6.767386e-01 3.208293e-03 3.208293e-03 1.000000 0.388109 0.045492
8.012162e-01 3.207813e-03 3.207813e-03 1.000000 0.487212 0.544573
6.956030e-02 3.201835e-03 3.201835e-03 1.000000 0.432766 0.193870
4.997696e-01 3.195473e-03 3.195473e-03 1.000000 0.046276 0.453086
1.196027e-02 3.190791e-03 3.190791e-03 1.000000 0.494191 0.129571
4.388449e-01 3.170384e-03 3.170384e-03 1.000000 0.944769 0.395711
5.866526e-01 3.167927e-03 3.167927e-03 1.000000 0.258287 0.573253
1.733155e-02 3.163247e-03 3.163247e-03 1.000000 0.582004 0.518535
5.789694e-01 3.156011e-03 3.156011e-03 1.000000 0.863966 0.421410
1.538479e-01 3.147209e-03 3.147209e-03 1.000000 0.368570 0.458954
4.432634e-01 3.134745e-03 3.134745e-03 1.000000 0.368291 0.988910
7.935642e-01 3.133507e-03 3.133507e-03 1.000000 0.272469 0.744556
8.066765e-01 3.129475e-03 3.129475e-03 1.000000 0.416964 0.471833
9.750310e-02 3.126859e-03 3.126859e-03 1.000000 0.600776 0.904005
6.907587e-01 3.118506e-03 3.118506e-03 1.000000 0.467394 0.425293
2.609204e-01 3.096119e-03 3.096119e-03 1.000000 0.500088 0.564895
7.661682e-01 3.091892e-03 3.091892e-03 1.000000 0.682686 0.943451
1.018634e-02 3.080163e-03 3.080163e-03 1.000000 0.606616 0.661788
4.378845e-01 3.070639e-03 3.070639e-03 1.000000 0.463198 0.854446
8.114765e-01 3.066747e-03 3.066747e-03 1.000000 0.100569 0.246663
5.621874e-01 3.052388e-03 3.052388e-03 1.000000 0.563914 0.108347
2.960733e-01 3.052145e-03 3.052145e-03 1.000000 0.464049 0.364975
2.156326e-01 3.030796e-03 3.030796e-03 1.000000 0.255244 0.582722
3.446926e-01 3.015176e-03 3.015176e-03 1.000000 0.951729 0.204389
2.235722e-01 3.012463e-03 3.012463e-03 1.000000 0.544482 0.837961
1.766164e-01 3.012008e-03 3.012008e-03 1.000000 0.508029 0.760112
5.353248e-01 2.994088e-03 2.994088e-03 1.000000 0.079343 0.370985
2.306332e-01 2.988959e-03 2.988959e-03 1.000000 0.969605 0.714549
6.769905e-01 2.982979e-03 2.982979e-03 1.000000 0.390664 0.370607
6.296971e-01 2.980659e-03 2.980659e-03 1.000000 0.654885 0.191461
6.401959e-01 2.975332e-03 2.975332e-03 1.000000 0.687043 0.716651
4.608891e-01 2.967339e-03 2.967339e-03 1.000000 0.166702 0.038768
6.960920e-01 2.965348e-03 2.965348e-03 1.000000 0.828538 0.983403
3.358831e-01 2.965200e-03 2.965200e-03 1.000000 0.896961 0.523554
8.999750e-01 2.964065e-03 2.964065e-03 1.000000 0.683856 0.372123
2.162087e-01 2.950678e-03 2.950678e-03 1.000000 0.650011 0.813056
5.028356e-01 2.943177e-03 2.943177e-03 1.000000 0.146985 0.974265
2.070510e-01 2.922661e-03 2.922661e-03 1.000000 0.152367 0.136172
5.016711e-01 2.911935e-03 2.911935e-03 1.000000 0.123316 0.628866
8.868957e-01 2.907450e-03 2.907450e-03 1.000000 0.386704 0.144849
2.043102e-01 2.905153e-03 2.905153e-03 1.000000 0.423884 0.742051
3.148953e-01 2.893844e-03 2.893844e-03 1.000000 0.517669 0.593843
7.573018e-01 2.891515e-03 2.891515e-03 1.000000 0.105971 0.038351
4.790707e-01 2.877435e-03 2.877435e-03 1.000000 0.835818 0.834219
2.341118e-01 2.871810e-03 2.871810e-03 1.000000 0.815073 0.801707
4.194148e-01 2.854179e-03 2.854179e-03 1.000000 0.768610 0.652014
9.910839e-01 2.851494e-03 2.851494e-03 1.000000 0.371280 0.198665
1.878034e-01 2.851080e-03 2.851080e-03 1.000000 0.087335 0.138293
2.611554e-01 2.829086e-03 2.829086e-03 1.000000 0.176708 0.908045
1.558241e-01 2.828257e-03 2.828257e-03 1.000000 0.812049 0.160488
9.270451e-01 2.825076e-03 2.825076e-03 1.000000 0.861361 0.282868
4.732526e-01 2.819867e-03 2.819867e-03 1.000000 0.615830 0.773894
1.815164e-01 2.805739e-03 2.805739e-03 1.000000 0.291733 0.383951
1.088047e-01 2.803310e-03 2.803310e-03 1.000000 0.518711 0.346999
2.423241e-01 2.793916e-03 2.793916e-03 1.000000 0.969670 0.398591
1.823254e-01 2.780099e-03 2.780099e-03 1.000000 0.368792 0.414103
9.449294e-01 2.779393e-03 2.779393e-03 1.000000 0.867352 0.027237
4.014691e-01 2.773306e-03 2.773306e-03 1.000000 0.533294 0.216648
9.367357e-01 2.773162e-03 2.773162e-03 1.000000 0.659742 0.323518
7.636401e-02 2.767991e-03 2.767991e-03 1.000000 0.705972 0.339272
4.877815e-01 2.760555e-03 2.760555e-03 1.000000 0.358771 0.271126
8.382079e-01 2.758368e-03 2.758368e-03 1.000000 0.294351 0.932527
3.604508e-01 2.755139e-03 2.755139e-03 1.000000 0.491293 0.048172
3.092905e-01 2.750171e-03 2.750171e-03 1.000000 0.809941 0.364014
9.337251e-03 2.747580e-03 2.747580e-03 1.000000 0.960702 0.666542
3.741826e-02 2.720838e-03 2.720838e-03 1.000000 0.512050 0.056447
9.972682e-01 2.715344e-03 2.715344e-03 1.000000 0.939917 0.927402
2.739053e-01 2.713344e-03 2.713344e-03 1.000000 0.911330 0.622157
8.030187e-01 2.712556e-03 2.712556e-03 1.000000 0.327469 0.471708
1.740710e-01 2.704779e-03 2.704779e-03 1.000000 0.255721 0.799579
4.458444e-01 2.692429e-03 2.692429e-03 1.000000 0.360524 0.119237
9.942390e-01 2.692073e-03 2.692073e-03 1.000000 0.410252 0.520200
1.595044e-01 2.683513e-03 2.683513e-03 1.000000 0.798081 0.656433
9.549795e-02 2.679965e-03 2.679965e-03 1.000000 0.129534 0.022162
1.838163e-01 2.676086e-03 2.676086e-03 1.000000 0.815046 0.959162
1.065035e-01 2.608439e-03 2.608439e-03 1.000000 0.593727 0.924989
6.715113e-01 2.606842e-03 2.606842e-03 1.000000 0.793736 0.641169
9.089556e-01 2.602827e-03 2.602827e-03 1.000000 0.548407 0.687502
6.873801e-01 2.601748e-03 2.601748e-03 1.000000 0.545805 0.902547
2.790584e-01 2.591337e-03 2.591337e-03 1.000000 0.293713 0.266561
9.126280e-01 2.590056e-03 2.590056e-03 1.000000 0.350472 0.083029
5.102766e-01 2.580562e-03 2.580562e-03 1.000000 0.171411 0.846113
6.128203e-01 2.579105e-03 2.579105e-03 1.000000 0.143561 0.926411
3.053364e-01 2.568459e-03 2.568459e-03 1.000000 0.837416 0.724065
5.182564e-01 2.566349e-03 2.566349e-03 1.000000 0.077293 0.592410
3.094537e-01 2.564639e-03 2.564639e-03 1.000000 0.918362 0.449113
4.211390e-02 2.552886e-03 2.552886e-03 1.000000 0.773339 0.350185
5.900839e-02 2.546132e-03 2.546132e-03 1.000000 0.125638 0.897947
3.075938e-03 2.535989e-03 2.535989e-03 1.000000 0.991796 0.021419
9.836676e-01 2.534997e-03 2.534997e-03 1.000000 0.724929 0.436162
3.640143e-01 2.532730e-03 2.532730e-03 1.000000 0.349987 0.638288
6.231864e-01 2.520099e-03 2.520099e-03 1.000000 0.369667 0.954299
8.897282e-01 2.495576e-03 2.495576e-03 1.000000 0.428272 0.115372
7.933027e-01 2.494498e-03 2.494498e-03 1.000000 0.495202 0.753159
3.192634e-01 2.492704e-03 2.492704e-03 1.000000 0.977635 0.478878
8.076615e-01 2.490461e-03 2.490461e-03 1.000000 0.139014 0.382999
4.515141e-01 2.487108e-03 2.487108e-03 1.000000 0.779887 0.672001
7.154748e-01 2.484926e-03 2.484926e-03 1.000000 0.455208 0.380949
4.711620e-01 2.480519e-03 2.480519e-03 1.000000 0.490049 0.670828
1.270345e-01 2.477951e-03 2.477951e-03 1.000000 0.648975 0.586029
2.721887e-01 2.475995e-03 2.475995e-03 1.000000 0.520247 0.546374
2.775432e-01 2.474639e-03 2.474639e-03 1.000000 0.398407 0.472495
8.574873e-01 2.470375e-03 2.470375e-03 1.000000 0.415281 0.903046
7.443761e-01 2.460515e-03 2.460515e-03 1.000000 0.721398 0.234029
6.375346e-01 2.459395e-03 2.459395e-03 1.000000 0.672354 0.620195
5.280533e-01 2.450016e-03 2.450016e-03 1.000000 0.474333 0.208796
9.068536e-01 2.425884e-03 2.425884e-03 1.000000 0.407877 0.849383
1.637895e-01 2.418523e-03 2.418523e-03 1.000000 0.987278 0.008442
6.353690e-01 2.414178e-03 2.414178e-03 1.000000 0.682620 0.126498
8.913931e-01 2.403992e-03 2.403992e-03 1.000000 0.358626 0.733635
9.030513e-01 2.393364e-03 2.393364e-03 1.000000 0.498189 0.919297
6.418661e-01 2.366057e-03 2.366057e-03 1.000000 0.129829 0.100017
7.247650e-02 2.356348e-03 2.356348e-03 1.000000 0.042028 0.665496
3.615677e-02 2.306712e-03 2.306712e-03 1.000000 0.827864 0.276310
3.691029e-01 2.285578e-03 2.285578e-03 1.000000 0.001476 0.090212
2.210859e-02 2.272496e-03 2.272496e-03 1.000000 0.130970 0.058576
9.480175e-01 2.266934e-03 2.266934e-03 1.000000 0.259575 0.319391
5.476014e-01 2.251730e-03 2.251730e-03 1.000000 0.034297 0.928983
6.410178e-01 2.246072e-03 2.246072e-03 1.000000 0.624352 0.155597
4.840334e-01 2.225099e-03 2.225099e-03 1.000000 0.617135 0.690862
6.871320e-01 2.196726e-03 2.196726e-03 1.000000 0.087655 0.004342
1.518173e-01 2.188643e-03 2.188643e-03 1.000000 0.972758 0.600654
4.214743e-01 2.184628e-03 2.184628e-03 1.000000 0.621557 0.263223
2.682163e-01 2.177892e-03 2.177892e-03 1.000000 0.479730 0.616757
1.932847e-01 2.169386e-03 2.169386e-03 1.000000 0.851113 0.076887
3.462993e-01 2.168664e-03 2.168664e-03 1.000000 0.367952 0.315943
3.396936e-01 2.164913e-03 2.164913e-03 1.000000 0.411710 0.103038
5.449524e-01 2.162876e-03 2.162876e-03 1.000000 0.590026 0.826582
9.176073e-01 2.129181e-03 2.129181e-03 1.000000 0.209418 0.174878
2.389689e-01 2.123775e-03 2.123775e-03 1.000000 0.511715 0.084447
7.887943e-01 2.112954e-03 2.112954e-03 1.000000 0.171732 0.664422
4.123474e-01 2.110926e-03 2.110926e-03 1.000000 0.878745 0.201370
6.151409e-01 2.104899e-03 2.104899e-03 1.000000 0.660813 0.946354
7.384288e-01 2.088231e-03 2.088231e-03 1.000000 0.240051 0.327891
8.611559e-01 2.058285e-03 2.058285e-03 1.000000 0.261377 0.611958
2.851343e-01 2.057892e-03 2.057892e-03 1.000000 0.215207 0.853139
7.769401e-01 2.043074e-03 2.043074e-03 1.000000 0.779937 0.377958
2.657513e-01 2.040208e-03 2.040208e-03 1.000000 0.814469 0.727895
4.952490e-01 2.033755e-03 2.033755e-03 1.000000 0.041293 0.824706
4.989197e-01 2.016536e-03 2.016536e-03 1.000000 0.329559 0.111377
8.283991e-01 2.014715e-03 2.014715e-03 1.000000 0.178528 0.367136
1.685178e-01 2.013597e-03 2.013597e-03 1.000000 0.579781 0.122729
2.178280e-01 2.013506e-03 2.013506e-03 1.000000 0.113144 0.948547
2.266177e-01 2.009819e-03 2.009819e-03 1.000000 0.539166 0.941115
8.572106e-02 2.009774e-03 2.009774e-03 1.000000 0.957388 0.157365
6.812872e-01 2.007973e-03 2.007973e-03 1.000000 0.156583 0.907450
4.552236e-01 1.992604e-03 1.992604e-03 1.000000 0.709985 0.952637
7.661303e-01 1.985848e-03 1.985848e-03 1.000000 0.342901 0.338508
5.925594e-01 1.979436e-03 1.979436e-03 1.000000 0.366171 0.032236
5.176459e-01 1.968932e-03 1.968932e-03 1.000000 0.206530 0.715888
2.468186e-01 1.968571e-03 1.968571e-03 1.000000 0.626586 0.819133
3.191144e-01 1.962952e-03 1.962952e-03 1.000000 0.066493 0.377613
6.608512e-01 1.960959e-03 1.960959e-03 1.000000 0.908646 0.574799
9.715856e-01 1.956416e-03 1.956416e-03 1.000000 0.343423 0.732655
3.488249e-01 1.954395e-03 1.954395e-03 1.000000 0.143190 0.991589
4.685859e-01 1.937402e-03 1.937402e-03 1.000000 0.044267 0.060324
7.281936e-01 1.935914e-03 1.935914e-03 1.000000 0.185049 0.017371
4.493074e-01 1.934001e-03 1.934001e-03 1.000000 0.304333 0.722142
6.789723e-01 1.920089e-03 1.920089e-03 1.000000 0.662502 0.249277
9.718773e-01 1.919067e-03 1.919067e-03 1.000000 0.376460 0.995153
9.973438e-01 1.900499e-03 1.900499e-03 1.000000 0.562192 0.875456
5.249464e-01 1.885835e-03 1.885835e-03 1.000000 0.712992 0.941833
2.034464e-01 1.883032e-03 1.883032e-03 1.000000 0.038399 0.640456
5.408400e-01 1.817296e-03 1.817296e-03 1.000000 0.711404 0.055350
5.777539e-01 1.814390e-03 1.814390e-03 1.000000 0.468081 0.536775
5.983679e-01 1.791643e-03 1.791643e-03 1.000000 0.520910 0.696274
6.883138e-01 1.786708e-03 1.786708e-03 1.000000 0.103187 0.753312
8.399041e-01 1.756082e-03 1.756082e-03 1.000000 0.486111 0.640087
3.280110e-02 1.752548e-03 1.752548e-03 1.000000 0.283469 0.073487
9.162838e-01 1.720446e-03 1.720446e-03 1.000000 0.510983 0.058701
8.825534e-01 1.715799e-03 1.715799e-03 1.000000 0.046540 0.278425
9.208657e-01 1.702939e-03 1.702939e-03 1.000000 0.993858 0.291566
2.131893e-01 1.700945e-03 1.700945e-03 1.000000 0.709899 0.574616
4.713525e-01 1.697926e-03 1.697926e-03 1.000000 0.579946 0.019680
8.353457e-01 1.697230e-03 1.697230e-03 1.000000 0.033239 0.429918
3.162198e-01 1.694871e-03 1.694871e-03 1.000000 0.563551 0.334046
8.838006e-01 1.694784e-03 1.694784e-03 1.000000 0.694319 0.414002
9.127473e-01 1.688577e-03 1.688577e-03 1.000000 0.892232 0.158455
8.565365e-02 1.687990e-03 1.687990e-03 1.000000 0.760388 0.275462
8.315586e-01 1.684485e-03 1.684485e-03 1.000000 0.513905 0.802167
1.479780e-01 1.621115e-03 1.621115e-03 1.000000 0.824974 0.906732
7.149578e-01 1.606238e-03 1.606238e-03 1.000000 0.082454 0.383853
6.476406e-01 1.591477e-03 1.591477e-03 1.000000 0.538273 0.394254
1.365291e-02 1.590390e-03 1.590390e-03 1.000000 0.749952 0.379941
1.836546e-01 1.568560e-03 1.568560e-03 1.000000 0.960251 0.379082
1.762437e-01 1.566761e-03 1.566761e-03 1.000000 0.737574 0.328983
4.674522e-01 1.520622e-03 1.520622e-03 1.000000 0.967588 0.684748
2.679988e-01 1.516687e-03 1.516687e-03 1.000000 0.050899 0.330638
2.416649e-01 1.461578e-03 1.461578e-03 1.000000 0.536043 0.933094
9.013464e-01 1.453636e-03 1.453636e-03 1.000000 0.786859 0.878226
7.365148e-01 1.428731e-03 1.428731e-03 1.000000 0.517482 0.101750
1.905305e-01 1.413339e-03 1.413339e-03 1.000000 0.855243 0.129663
9.580906e-01 1.406740e-03 1.406740e-03 1.000000 0.591072 0.362888
4.829606e-02 1.360909e-03 1.360909e-03 1.000000 0.249965 0.190439
2.134160e-01 1.349493e-03 1.349493e-03 1.000000 0.175431 0.661259
8.608033e-01 1.336873e-03 1.336873e-03 1.000000 0.076806 0.614258
5.043966e-02 1.321243e-03 1.321243e-03 1.000000 0.856044 0.617874
7.175324e-01 1.317698e-03 1.317698e-03 1.000000 0.806258 0.962101
2.065123e-01 1.307946e-03 1.307946e-03 1.000000 0.954564 0.682871
8.099567e-01 1.194574e-03 1.194574e-03 1.000000 0.841875 0.907819
3.490779e-01 1.172970e-03 1.172970e-03 1.000000 0.332664 0.176962
8.815511e-01 1.082009e-03 1.082009e-03 1.000000 0.403573 0.854366
5.976063e-01 9.672790e-04 9.672790e-04 1.000000 0.845959 0.722869
7.978375e-01 9.295924e-04 9.295924e-04 1.000000 0.242675 0.035210
1.512892e-01 
